6025,1,7755321546,0x756511
6056,2,5577993322,0x829F08
6052,1,7755321546,0x841A14
6057,3,9884554321,0x889F04
6056,1,7755321546,0x869C08
6046,1,1234567890,0x869B11
6027,1,8877123432,0x841A14
6080,5,9678005533,0x860F16
6033,1,27990077,0x829554
6091,5,9900882345,0x829F44
6048,1,134679876,0x789F17
6097,2,229804352,0x830F09
6027,2,229804352,0x833B08
6091,4,66832145,0x841A14
6055,2,8877123432,0x841A14
6090,1,880983451,0x841A14
6098,2,8879036752,0x829F08
6086,1,4439088765,0x734F06
6080,5,1190843212,0x829F44
6033,5,8879036752,0x869B11
6037,4,8879036752,0x869C08
6076,1,8879036752,0x829F44
6062,4,9884554321,0x860F16
6044,1,6600443311,0x860F16
6052,4,9678005533,0x860F16
6086,3,6600443311,0x860F16
6079,1,8877123432,0x839008
6047,5,229804352,0x756511
6051,4,880983451,0x756511
6029,4,7755321546,0x734F06
6027,4,8879036752,0x841A14
6091,1,134679876,0x756511
6059,1,880983451,0x860F16
6086,5,6600443311,0x756511
6073,5,75566321,0x829554
6096,4,8877123432,0x869B11
6069,2,8877123432,0x889F04
6084,2,75566321,0x869B11
6029,4,6600443311,0x734F06
6022,3,6600443311,0x829F08
6067,4,5577993322,0x734F06
6085,5,1234567890,0x833B08
6089,3,8877123432,0x829F44
6027,2,66832145,0x839008
6042,5,1190843212,0x889F04
6078,3,8879036752,0x756511
6025,5,229804352,0x889F04
6033,3,9678005533,0x829F44
6022,4,7755321546,0x841A14
6072,1,75566321,0x829554
6067,2,27990077,0x830F09
6086,3,8879036752,0x869C08
6048,3,6600443311,0x830F09
6054,1,880983451,0x869C08
6087,1,229804352,0x830F09
6093,2,1234567890,0x829F44
6053,3,4439088765,0x899A09
6076,3,9678005533,0x789F17
6053,3,1234567890,0x889F04
6023,2,229804352,0x869B11
6071,4,4439088765,0x899A09
6037,3,9900882345,0x869B11
6073,5,4439088765,0x899A09
6074,3,134679876,0x889F04
6032,3,134679876,0x841A14
6062,1,4455123897,0x829554
6043,1,1190843212,0x899A09
6041,3,66832145,0x789F17
6067,4,229804352,0x829F08
6062,2,134679876,0x789F17
6058,4,4439088765,0x889F04
6026,2,5577993322,0x860F16
6030,4,27990077,0x829554
6033,3,1190843212,0x869B11
6034,4,4455123897,0x830F09
6086,3,134679876,0x830F09
6087,2,4439088765,0x860F16
6055,2,8879036752,0x830F09
6083,1,1190843212,0x829554
6053,2,1234567890,0x889F04
6082,2,9884554321,0x899A09
6060,1,9884554321,0x829F44
6043,1,9900882345,0x756511
6079,1,75566321,0x841A14
6025,1,880983451,0x839008
6094,5,75566321,0x829F08
6027,1,134679876,0x860F16
6067,3,6600443311,0x829554
6037,1,6600443311,0x829554
6036,1,4455123897,0x869C08
6071,1,8877123432,0x830F09
6077,2,9884554321,0x734F06
6088,3,229804352,0x830F09
6065,3,7755321546,0x869C08
6084,5,8877123432,0x833B08
6063,2,9884554321,0x889F04
6052,2,6600443311,0x734F06
6083,3,7755321546,0x839008
6087,5,4439088765,0x829F08
6074,5,1234567890,0x869B11
6023,5,7755321546,0x839008
6035,3,7755321546,0x829F44
6082,1,9900882345,0x829F44
6061,4,4455123897,0x789F17
6036,2,6600443311,0x839008
6068,2,66832145,0x869C08
6045,1,9900882345,0x839008
6037,2,4455123897,0x734F06
6069,5,880983451,0x841A14
6060,1,9678005533,0x829F08
6060,5,5577993322,0x789F17
6091,1,9678005533,0x841A14
6031,1,9900882345,0x839008
6024,3,27990077,0x829F44
6082,5,4439088765,0x841A14
6065,1,1190843212,0x829F44
6066,4,4439088765,0x734F06
6077,2,9884554321,0x869C08
6023,2,1234567890,0x789F17
6099,1,134679876,0x869B11
6086,1,6600443311,0x829F08
6067,1,4455123897,0x869B11
6076,2,8879036752,0x734F06
6086,5,66832145,0x756511
6076,1,229804352,0x830F09
6022,1,4439088765,0x734F06
6071,1,9884554321,0x889F04
6088,2,229804352,0x860F16
6086,2,4439088765,0x899A09
6028,2,4439088765,0x829F44
6067,4,134679876,0x829F08
6085,3,75566321,0x860F16
6049,2,134679876,0x860F16
6077,3,75566321,0x734F06
6091,1,5577993322,0x829554
6034,5,8879036752,0x869C08
6042,5,7755321546,0x830F09
6051,1,1190843212,0x829F44
6024,1,75566321,0x734F06
6058,1,9678005533,0x889F04
6096,2,9678005533,0x899A09
6026,2,9900882345,0x869B11
6058,2,4439088765,0x833B08
6034,2,66832145,0x789F17
6041,2,8879036752,0x860F16
6097,1,1234567890,0x830F09
6035,1,8879036752,0x734F06
6046,4,66832145,0x833B08
6090,3,1234567890,0x841A14
6049,5,880983451,0x889F04
6082,1,7755321546,0x829F44
6066,3,7755321546,0x829F44
6033,5,9900882345,0x899A09
6098,4,9884554321,0x734F06
6058,4,27990077,0x899A09
6076,1,9884554321,0x839008
6076,1,4455123897,0x829F44
6072,2,27990077,0x869C08
6048,4,7755321546,0x829F44
6081,5,66832145,0x756511
6043,3,1234567890,0x833B08
6029,1,880983451,0x860F16
6072,4,7755321546,0x899A09
6079,1,7755321546,0x899A09
6090,3,5577993322,0x869B11
6028,2,66832145,0x833B08
6077,4,4439088765,0x839008
6029,5,4439088765,0x830F09
6071,1,27990077,0x841A14
6065,1,9884554321,0x899A09
6089,5,4439088765,0x829F44
6027,1,134679876,0x833B08
6082,2,5577993322,0x869B11
6048,3,7755321546,0x829F08
6031,5,229804352,0x829554
6069,4,9678005533,0x734F06
6062,1,229804352,0x869B11
6062,2,9884554321,0x889F04
6024,3,7755321546,0x860F16
6049,3,6600443311,0x789F17
6091,4,880983451,0x839008
6028,4,4455123897,0x756511
6069,2,1190843212,0x869B11
6074,3,1190843212,0x841A14
6050,2,9884554321,0x889F04
6023,1,5577993322,0x833B08
6092,4,66832145,0x734F06
6035,3,1190843212,0x841A14
6096,5,5577993322,0x830F09
6074,4,1190843212,0x830F09
6080,3,4439088765,0x830F09
6093,4,27990077,0x869C08
6043,2,9900882345,0x830F09
6069,4,9678005533,0x889F04
6061,1,9884554321,0x841A14
6037,3,6600443311,0x829F44
6040,4,9678005533,0x734F06
6032,5,4439088765,0x899A09
6064,2,8879036752,0x899A09
6038,1,9678005533,0x869B11
6056,1,1234567890,0x869B11
6030,5,7755321546,0x869C08
6059,2,4455123897,0x829F44
6096,2,9900882345,0x830F09
6071,2,8879036752,0x829554
6083,5,1234567890,0x829F44
6056,2,1190843212,0x829F08
6056,1,4455123897,0x829554
6037,1,880983451,0x789F17
6032,2,75566321,0x734F06
6061,3,7755321546,0x789F17
6100,1,9678005533,0x829F44
6058,4,9884554321,0x830F09
6037,3,66832145,0x839008
6081,1,229804352,0x833B08
6025,5,8877123432,0x829554
6065,4,4455123897,0x829F44
6032,5,9900882345,0x829554
6025,4,880983451,0x789F17
6055,2,8877123432,0x839008
6075,1,8877123432,0x829F08
6068,2,4439088765,0x756511
6058,2,8877123432,0x839008
6027,5,9678005533,0x734F06
6055,1,8877123432,0x889F04
6077,2,4455123897,0x830F09
6054,5,229804352,0x860F16
6050,2,7755321546,0x829F08
6070,1,27990077,0x841A14
6068,3,1234567890,0x830F09
6067,1,4439088765,0x860F16
6087,1,8877123432,0x829554
6037,3,75566321,0x860F16
6074,4,4439088765,0x889F04
6037,1,9900882345,0x841A14
6036,4,134679876,0x830F09
6086,5,9884554321,0x829554
6076,1,9884554321,0x833B08
6084,1,880983451,0x889F04
6084,1,4455123897,0x899A09
6044,4,9678005533,0x829F08
6087,4,9884554321,0x899A09
6052,3,134679876,0x889F04
6065,1,229804352,0x789F17
6046,2,9678005533,0x789F17
6090,2,1234567890,0x860F16
6078,3,9678005533,0x756511
6062,3,9900882345,0x830F09
6051,2,6600443311,0x839008
6059,2,6600443311,0x899A09
6086,2,9678005533,0x869B11
6083,3,4455123897,0x756511
6055,4,4439088765,0x839008
6086,5,1190843212,0x734F06
6086,4,8879036752,0x734F06
6074,3,134679876,0x830F09
6053,4,9900882345,0x899A09
6077,1,880983451,0x869C08
6052,2,7755321546,0x899A09
6095,4,8879036752,0x830F09
6094,1,27990077,0x869B11
6050,1,66832145,0x869B11
6055,4,75566321,0x734F06
6068,1,229804352,0x839008
6065,1,7755321546,0x841A14
6048,1,8879036752,0x860F16
6072,1,27990077,0x833B08
6034,5,229804352,0x860F16
6028,2,7755321546,0x860F16
6044,4,4455123897,0x829F08
6100,3,4455123897,0x833B08
6033,1,9678005533,0x889F04
6035,3,134679876,0x839008
6073,3,5577993322,0x829F08
6086,3,8879036752,0x833B08
6060,2,229804352,0x869B11
6077,1,880983451,0x833B08
6094,3,7755321546,0x839008
6053,5,27990077,0x756511
6092,3,27990077,0x869C08
6095,2,27990077,0x829F44
6082,2,8877123432,0x869B11
6030,5,66832145,0x829F44
6031,1,1234567890,0x833B08
6058,3,229804352,0x829F44
6077,5,9678005533,0x860F16
6032,5,880983451,0x899A09
6084,2,66832145,0x839008
6035,2,9900882345,0x734F06
6035,1,7755321546,0x829554
6096,2,75566321,0x899A09
6051,2,66832145,0x829554
6068,2,9900882345,0x829F08
6097,4,9884554321,0x839008
6023,5,4439088765,0x734F06
6038,5,229804352,0x734F06
6071,2,66832145,0x899A09
6098,3,75566321,0x869C08
6040,1,4455123897,0x869C08
6056,1,4455123897,0x830F09
6042,5,4455123897,0x789F17
6084,3,880983451,0x869B11
6048,4,8877123432,0x734F06
6026,4,7755321546,0x869C08
6095,5,4439088765,0x860F16
6076,4,6600443311,0x889F04
6070,4,9900882345,0x869C08
6083,4,1234567890,0x830F09
6034,2,8877123432,0x869C08
6097,4,9884554321,0x734F06
6035,1,8877123432,0x830F09
6031,3,1234567890,0x756511
6095,1,1234567890,0x829554
6089,4,1234567890,0x734F06
6095,1,8879036752,0x860F16
6086,3,5577993322,0x839008
6079,3,8879036752,0x841A14
6091,3,8877123432,0x860F16
6078,5,7755321546,0x789F17
6090,2,1190843212,0x841A14
6041,1,229804352,0x899A09
6034,5,1234567890,0x860F16
6050,5,229804352,0x839008
6042,5,5577993322,0x789F17
6025,5,9678005533,0x869C08
6082,5,9900882345,0x841A14
6081,5,4455123897,0x833B08
6032,4,5577993322,0x829F44
6079,2,8877123432,0x829554
6035,2,880983451,0x869B11
6100,1,1190843212,0x869B11
6038,2,9884554321,0x756511
6026,5,9900882345,0x833B08
6066,2,8879036752,0x841A14
6027,2,9884554321,0x839008
6070,1,66832145,0x789F17
6029,3,134679876,0x899A09
6053,4,75566321,0x829F44
6081,2,880983451,0x869B11
6076,1,4455123897,0x789F17
6092,4,4455123897,0x829554
6041,3,9678005533,0x734F06
6031,2,66832145,0x830F09
6045,2,134679876,0x889F04
6056,3,75566321,0x734F06
6054,2,8877123432,0x860F16
6054,2,9900882345,0x734F06
6036,3,9900882345,0x829554
6040,5,7755321546,0x829F44
6054,2,8879036752,0x829554
6065,3,1234567890,0x860F16
6049,4,8879036752,0x829F44
6035,5,75566321,0x829554
6092,4,134679876,0x899A09
6054,3,1234567890,0x756511
6063,4,9884554321,0x789F17
6074,4,134679876,0x899A09
6036,1,9900882345,0x860F16
6100,5,229804352,0x829F08
6085,5,4455123897,0x734F06
6081,1,8877123432,0x830F09
6064,2,9900882345,0x899A09
6031,2,9884554321,0x829F08
6095,3,5577993322,0x734F06
6059,5,880983451,0x869C08
6060,2,9884554321,0x829F44
6047,5,5577993322,0x830F09
6082,3,9678005533,0x789F17
6095,4,8877123432,0x899A09
6066,4,9900882345,0x829F08
6084,3,880983451,0x860F16
6074,5,75566321,0x841A14
6047,5,66832145,0x899A09
6086,4,4455123897,0x869C08
6063,4,66832145,0x829554
6063,2,5577993322,0x841A14
6046,5,134679876,0x869B11
6048,3,9884554321,0x860F16
6076,1,9900882345,0x869C08
6087,5,134679876,0x860F16
6028,3,4455123897,0x756511
6053,2,5577993322,0x829554
6076,5,9884554321,0x734F06
6033,4,5577993322,0x839008
6039,3,1190843212,0x789F17
6028,1,9678005533,0x829F08
6099,3,4439088765,0x829F44
6024,3,27990077,0x869B11
6048,4,1234567890,0x734F06
6098,2,8877123432,0x869B11
6089,2,6600443311,0x734F06
6072,1,75566321,0x869C08
6034,4,75566321,0x869B11
6080,4,7755321546,0x830F09
6028,5,1234567890,0x734F06
6047,2,9900882345,0x734F06
6077,2,9884554321,0x841A14
6072,4,7755321546,0x789F17
6075,3,5577993322,0x829F44
6083,5,134679876,0x734F06
6037,2,9678005533,0x860F16
6066,5,4455123897,0x734F06
6061,2,9678005533,0x829F08
6088,5,880983451,0x889F04
6036,1,1190843212,0x869C08
6047,2,5577993322,0x829F08
6067,4,7755321546,0x899A09
6051,5,75566321,0x829554
6040,1,8877123432,0x869C08
6090,4,1190843212,0x789F17
6064,4,27990077,0x869C08
6053,1,9678005533,0x833B08
6039,3,1234567890,0x860F16
6074,5,66832145,0x829554
6084,5,9678005533,0x869B11
6023,3,4455123897,0x829F08
6084,1,75566321,0x829554
6034,3,1234567890,0x860F16
6038,4,9900882345,0x833B08
6032,4,66832145,0x841A14
6077,5,1234567890,0x734F06
6033,3,27990077,0x789F17
6049,4,7755321546,0x889F04
6096,2,5577993322,0x789F17
6047,4,4455123897,0x734F06
6064,2,5577993322,0x869C08
6035,3,880983451,0x756511
6075,4,66832145,0x833B08
6065,4,134679876,0x734F06
6068,1,1234567890,0x869B11
6039,3,6600443311,0x830F09
6076,1,75566321,0x829554
6039,5,5577993322,0x869B11
6081,4,880983451,0x830F09
6044,2,8879036752,0x829554
6097,4,9900882345,0x860F16
6059,4,1190843212,0x734F06
6076,5,1190843212,0x734F06
6088,4,134679876,0x869C08
6031,2,229804352,0x869B11
6055,4,880983451,0x833B08
6034,2,8879036752,0x830F09
6096,1,9678005533,0x829554
6082,3,6600443311,0x789F17
6097,2,9900882345,0x833B08
6100,5,4439088765,0x734F06
6070,4,8877123432,0x789F17
6089,3,27990077,0x889F04
6095,3,4455123897,0x829F08
6042,3,9900882345,0x829554
6031,5,6600443311,0x841A14
6086,3,1234567890,0x833B08
6088,2,9678005533,0x869B11
6091,4,134679876,0x889F04
6080,1,9900882345,0x869B11
6067,3,134679876,0x829F08
6042,1,9900882345,0x833B08
6042,1,75566321,0x869B11
6071,1,5577993322,0x789F17
6030,1,27990077,0x869B11
6025,4,8879036752,0x841A14
6057,3,4439088765,0x889F04
6067,1,8877123432,0x869C08
6069,4,6600443311,0x833B08
6089,3,134679876,0x830F09
6047,2,66832145,0x841A14
6083,2,75566321,0x860F16
6031,1,4455123897,0x829554
6045,4,4455123897,0x833B08
6064,3,4455123897,0x734F06
6031,2,4455123897,0x869C08
6051,1,4455123897,0x734F06
6036,3,229804352,0x756511
6094,3,27990077,0x869B11
6039,5,4439088765,0x756511
6100,3,5577993322,0x829554
6049,5,229804352,0x829F44
6037,5,27990077,0x829F44
6077,2,1190843212,0x839008
6023,5,880983451,0x839008
6083,1,9884554321,0x869C08
6064,1,8879036752,0x833B08
6088,5,8877123432,0x869B11
6100,2,7755321546,0x756511
6073,1,8877123432,0x829F08
6078,3,4455123897,0x734F06
6072,3,8877123432,0x869B11
6085,3,6600443311,0x869C08
6099,2,229804352,0x830F09
6085,3,8877123432,0x889F04
6098,3,8877123432,0x833B08
6073,3,9900882345,0x829F08
6056,4,134679876,0x899A09
6054,1,4439088765,0x839008
6035,5,134679876,0x829554
6056,5,8879036752,0x829554
6093,2,9678005533,0x829F08
6060,1,134679876,0x833B08
6094,1,880983451,0x889F04
6045,1,880983451,0x829554
6057,4,880983451,0x899A09
6067,2,229804352,0x829554
6032,3,7755321546,0x889F04
6089,5,8877123432,0x833B08
6084,5,75566321,0x829F08
6082,1,4455123897,0x869C08
6044,2,6600443311,0x789F17
6039,1,134679876,0x756511
6038,4,9884554321,0x839008
6058,3,4439088765,0x899A09
6061,1,4455123897,0x829F44
6042,2,4455123897,0x830F09
6027,2,229804352,0x860F16
6027,5,1234567890,0x841A14
6069,2,27990077,0x756511
6076,2,5577993322,0x829F08
6045,1,4455123897,0x889F04
6028,3,1234567890,0x833B08
6034,4,5577993322,0x889F04
6078,3,7755321546,0x841A14
6064,1,1234567890,0x833B08
6050,2,9900882345,0x734F06
6062,5,9900882345,0x869B11
6046,3,9900882345,0x830F09
6069,3,880983451,0x734F06
6059,3,9678005533,0x789F17
6080,5,8879036752,0x829F44
6047,1,880983451,0x829F08
6052,5,9900882345,0x829F08
6098,5,9678005533,0x734F06
6068,4,5577993322,0x869B11
6100,5,66832145,0x860F16
6077,1,8879036752,0x860F16
6022,4,4439088765,0x833B08
6043,2,75566321,0x839008
6038,3,1234567890,0x899A09
6075,4,1190843212,0x830F09
6066,5,7755321546,0x829F44
6090,5,7755321546,0x841A14
6057,2,8877123432,0x829F44
6053,3,134679876,0x829554
6026,3,4455123897,0x833B08
6060,3,9900882345,0x789F17
6037,4,4439088765,0x734F06
6048,2,8879036752,0x829F08
6026,1,7755321546,0x734F06
6089,5,5577993322,0x789F17
6076,3,6600443311,0x829F08
6045,1,880983451,0x841A14
6076,2,7755321546,0x841A14
6047,4,8877123432,0x833B08
6063,5,9884554321,0x899A09
6034,2,7755321546,0x756511
6025,1,66832145,0x829F44
6091,2,8879036752,0x869B11
6025,1,8877123432,0x833B08
6086,3,5577993322,0x869C08
6098,1,4455123897,0x889F04
6058,1,8879036752,0x839008
6062,3,75566321,0x869C08
6089,4,75566321,0x829F44
6031,2,27990077,0x829F08
6056,3,8877123432,0x756511
6060,1,134679876,0x833B08
6043,5,6600443311,0x829554
6042,4,27990077,0x830F09
6025,4,8877123432,0x830F09
6086,2,1190843212,0x869C08
6029,3,4455123897,0x899A09
6048,1,8877123432,0x833B08
6039,5,1234567890,0x830F09
6046,5,8879036752,0x869C08
6060,4,66832145,0x829554
6070,3,880983451,0x833B08
6080,5,27990077,0x860F16
6081,2,9884554321,0x899A09
6052,2,1234567890,0x829F44
6059,2,1190843212,0x829F44
6065,1,75566321,0x833B08
6085,1,7755321546,0x756511
6036,1,9884554321,0x860F16
6099,4,229804352,0x734F06
6088,4,134679876,0x860F16
6098,4,9678005533,0x829F08
6094,1,5577993322,0x734F06
6049,2,66832145,0x789F17
6072,3,9884554321,0x869C08
6051,2,4439088765,0x829F08
6094,5,5577993322,0x734F06
6082,4,9900882345,0x830F09
6084,2,229804352,0x869C08
6086,1,880983451,0x833B08
6096,4,1234567890,0x841A14
6058,1,4439088765,0x833B08
6067,5,229804352,0x841A14
6040,4,9900882345,0x829554
6081,3,9900882345,0x869C08
6100,5,7755321546,0x734F06
6028,4,9678005533,0x829F44
6090,2,27990077,0x829F08
6080,4,4455123897,0x789F17
6046,2,134679876,0x789F17
6032,3,880983451,0x869C08
6074,1,134679876,0x889F04
6078,3,75566321,0x841A14
6058,1,6600443311,0x889F04
6041,5,27990077,0x756511
6056,1,66832145,0x734F06
6061,2,8877123432,0x889F04
6064,2,134679876,0x841A14
6078,5,9884554321,0x833B08
6051,2,66832145,0x829554
6064,1,9900882345,0x839008
6056,4,4455123897,0x869C08
6036,4,75566321,0x839008
6043,1,1190843212,0x833B08
6054,3,8879036752,0x869C08
6059,5,134679876,0x839008
6076,4,4439088765,0x829554
6081,4,8877123432,0x839008
6093,1,6600443311,0x833B08
6090,5,9678005533,0x829F44
6038,1,880983451,0x869B11
6089,1,9884554321,0x829F44
6061,2,1234567890,0x829F44
6092,4,4455123897,0x829554
6096,3,9884554321,0x829554
6049,1,880983451,0x756511
6080,5,1234567890,0x829F44
6069,4,6600443311,0x860F16
6052,4,1190843212,0x734F06
6031,1,229804352,0x839008
6073,5,6600443311,0x734F06
6031,2,5577993322,0x860F16
6034,5,1234567890,0x841A14
6039,1,9678005533,0x839008
6096,2,880983451,0x899A09
6073,5,4439088765,0x889F04
6067,5,9678005533,0x889F04
6069,3,9900882345,0x829F08
6087,5,4439088765,0x829554
6072,4,229804352,0x833B08
6046,3,9678005533,0x839008
6049,1,880983451,0x860F16
6099,1,66832145,0x833B08
6057,2,8877123432,0x789F17
6073,3,9900882345,0x829F44
6076,3,134679876,0x889F04
6055,1,4439088765,0x829554
6024,1,4455123897,0x841A14
6050,3,8877123432,0x734F06
6071,5,75566321,0x829F44
6060,4,66832145,0x841A14
6047,3,8877123432,0x734F06
6066,2,4455123897,0x839008
6030,2,9884554321,0x833B08
6035,2,8877123432,0x869B11
6025,4,1190843212,0x833B08
6058,3,7755321546,0x829F44
6024,4,6600443311,0x833B08
6033,3,75566321,0x829F44
6022,4,8877123432,0x889F04
6098,4,5577993322,0x829554
6093,2,5577993322,0x860F16
6086,2,1234567890,0x899A09
6033,5,134679876,0x860F16
6084,3,75566321,0x869B11
6072,2,75566321,0x869B11
6089,2,229804352,0x889F04
6022,5,229804352,0x830F09
6070,5,1234567890,0x829554
6098,5,134679876,0x899A09
6098,1,4439088765,0x860F16
6023,2,9900882345,0x869B11
6091,2,5577993322,0x833B08
6067,3,1190843212,0x899A09
6083,1,4439088765,0x889F04
6083,2,1190843212,0x830F09
6042,4,134679876,0x789F17
6048,2,27990077,0x899A09
6094,2,4455123897,0x860F16
6074,3,5577993322,0x829554
6037,2,7755321546,0x889F04
6027,1,7755321546,0x829F08
6069,3,66832145,0x889F04
6098,3,6600443311,0x829F08
6074,1,75566321,0x860F16
6032,4,880983451,0x789F17
6080,4,9678005533,0x789F17
6043,4,880983451,0x899A09
6082,3,9678005533,0x829F08
6080,3,6600443311,0x789F17
6051,5,7755321546,0x869B11
6077,2,9900882345,0x899A09
6097,5,27990077,0x889F04
6031,5,134679876,0x734F06
6051,5,1190843212,0x889F04
6071,3,1190843212,0x899A09
6099,2,8877123432,0x830F09
6060,1,27990077,0x734F06
6068,4,8879036752,0x839008
6091,5,75566321,0x829F44
6041,2,66832145,0x829F08
6038,4,9900882345,0x789F17
6075,4,9884554321,0x830F09
6099,3,75566321,0x829F44
6081,1,27990077,0x899A09
6074,3,4455123897,0x829F44
6100,2,8879036752,0x869B11
6093,3,5577993322,0x789F17
6099,2,27990077,0x860F16
6066,2,6600443311,0x829554
6034,2,9900882345,0x830F09
6035,3,229804352,0x829F08
6040,4,880983451,0x869C08
6064,5,8877123432,0x829554
6038,1,880983451,0x869B11
6044,1,7755321546,0x830F09
6043,2,880983451,0x734F06
6041,3,4455123897,0x829F44
6039,2,229804352,0x756511
6060,1,6600443311,0x869B11
6051,1,1190843212,0x889F04
6047,2,5577993322,0x841A14
6031,4,9884554321,0x830F09
6055,1,8877123432,0x756511
6095,5,9900882345,0x830F09
6065,3,134679876,0x833B08
6067,1,9900882345,0x756511
6056,4,7755321546,0x889F04
6063,5,1234567890,0x829F44
6069,4,8879036752,0x829F08
6098,5,1190843212,0x889F04
6033,2,880983451,0x833B08
6075,5,8879036752,0x869C08
6065,2,9884554321,0x829F08
6038,4,4439088765,0x841A14
6066,2,9900882345,0x830F09
6028,4,4439088765,0x860F16
6053,4,4439088765,0x756511
6095,3,8877123432,0x869B11
6087,3,1234567890,0x869B11
6049,1,66832145,0x839008
6030,5,6600443311,0x756511
6045,1,134679876,0x869C08
6078,3,4455123897,0x860F16
6068,1,880983451,0x756511
6023,2,9900882345,0x860F16
6060,1,9678005533,0x829F08
6092,2,9678005533,0x789F17
6023,5,6600443311,0x756511
6052,3,880983451,0x829F44
6064,5,4455123897,0x899A09
6022,2,75566321,0x833B08
6074,5,4439088765,0x829F08
6084,1,9678005533,0x830F09
6042,4,75566321,0x860F16
6083,5,8877123432,0x829F44
6099,4,229804352,0x869B11
6080,5,8879036752,0x860F16
6052,5,7755321546,0x734F06
6051,3,5577993322,0x829F44
6064,3,6600443311,0x829554
6089,2,8879036752,0x789F17
6081,1,1190843212,0x829554
6062,3,8877123432,0x734F06
6078,3,229804352,0x829554
6050,2,8877123432,0x841A14
6053,2,134679876,0x829F08
6029,3,4439088765,0x829554
6099,5,5577993322,0x756511
6098,3,229804352,0x839008
6041,3,229804352,0x829F44
6058,1,134679876,0x860F16
6080,1,4439088765,0x789F17
6099,3,8877123432,0x869C08
6057,2,9678005533,0x734F06
6035,5,4455123897,0x789F17
6059,4,6600443311,0x830F09
6091,4,8877123432,0x756511
6040,1,134679876,0x829554
6052,3,75566321,0x734F06
6040,4,9900882345,0x869B11
6052,2,229804352,0x860F16
6049,2,9900882345,0x869C08
6062,2,4455123897,0x841A14
6045,2,7755321546,0x830F09
6070,2,134679876,0x734F06
6097,2,8877123432,0x734F06
6099,5,75566321,0x829554
6040,2,1234567890,0x829F44
6064,5,134679876,0x869B11
6097,1,6600443311,0x841A14
